Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
UP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	3	71.01726907090725	1025.1686562530558	0.9993581461829039
UP,NP,NP	(0,2,activation)(2,1,inhibition)	1917	3692.4655139168067	7141183.440313153	0.7098638168039755
UP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	1	3.854543165718176	6.3381559281593045	0.8263343897375441
NP,NP,PP	(0,2,inhibition)(2,1,activation)	659	1643.5944039834224	480942.3376686885	0.9457057450230949
NP,NP,PP	(0,2,inhibition)(2,1,inhibition)	193	224.47346257175724	69590.93935797573	0.4175565184582495
PP,NP,UP	(0,1,inhibition)(1,0,activation)(2,1,inhibition)(2,0,activation)	3	0.03802726031331171	0.04905734226071667	9.080568503005981E-5
NP,NP,NP	(0,1,activation)(1,0,activation)(2,1,inhibition)(2,0,inhibition)	66	0.2953039408083605	0.9508783352363611	0.0
UP,UP,NP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	7	129.0184471605837	46098.23607903918	0.49978219682565583
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	48	17.4328260921656	203.0695368336128	0.03637885782041084
UP,UP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	374	41.28546242817641	1631.0946233981651	1.071312922618084E-5
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,activation)	107	321.1876603859456	27816.948120332207	0.9266806508454485
UP,UP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	1428	110.46262376179911	21050.78599011116	1.9044840330995072E-5
UP,UP,NP	(0,1,activation)(1,2,activation)(2,0,activation)	17	4.537471913466655	16.047902700601355	0.009293978100200162
UP,UP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	3	100.92450002678277	125237.18385977704	0.1493450279198585
UP,NP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	42	23.96612417250282	539.0070596739929	0.18380203905410286
NP,NP,PP	(2,1,activation)(2,0,activation)	5669	8602.568888807053	3250577.6422004253	0.9588613967084739
NP,NP,PP	(0,2,activation)(2,1,inhibition)	728	452.6978004091865	192105.02722027453	0.21863662776031734
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	18	5.47779218943697	151.0473411407831	0.1089571730871145
UP,PP,UP	(0,2,inhibition)(2,1,inhibition)	860	1820.5022794538356	216835.4190236926	0.9910190572645972
UP,PP,UP	(0,2,inhibition)(2,1,activation)	4427	3290.9735899217653	247057.18306805938	0.015685013981052265
UP,UP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	7	6.572612815444769	1142.6422082406516	0.06702129656178735
UP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	267	11.099176440491197	363.60714629788947	1.1139385228675636E-6
UP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	10	6.491378356535739	380.746976727222	0.14418244311637518
NP,NP,NP	(2,1,inhibition)(2,0,inhibition)	836	17882.738096850822	7.6093768731543E7	0.9984868670118354
UP,NP,UP	(0,1,activation)(1,0,activation)(2,1,inhibition)(2,0,inhibition)	7	0.05235339964240668	0.07201291668615192	2.1547050932380074E-7
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	247	5.995484718839549	71.38549260583844	2.7755575615628914E-15
NP,UP,PP	(0,2,activation)(2,1,activation)(2,0,inhibition)	9	0.7636752912585132	9.261038289428772	0.027165999184654788
NP,UP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	6	29.944543859753846	449.65134129231285	0.8930259882318842
