Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
PP,PP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	2	2.5927138395681557	12.505337231704242	0.3623893691564617
PP,UP,NP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	144	6.265117664656134	254.91258488412333	5.403679436192244E-4
PP,NP,NP	(0,2,inhibition)(2,1,activation)(2,0,activation)	29	6.89626051481405	297.6389057107949	0.08519631140220563
NP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,activation)	142	4.078719523998089	33.669448281553656	9.04054608952265E-13
NP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	32	3.6256672095929328	38.35357380025587	0.00488370448328479
PP,UP,UP	(0,2,activation)(0,1,activation)(1,2,inhibition)	2	4.614941404935327	31.894304007278997	0.5145894944807937
UP,UP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	40	313.5103463246866	46580.340003751175	0.9417715537203549
UP,NP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	8	1.750527885219637	116.97714059509583	0.03984371340801807
UP,NP,UP	(0,2,inhibition)(0,1,inhibition)(1,0,activation)(2,1,activation)	84	0.06199454990789786	0.18699945232207404	0.0
NP,NP,UP	(0,2,activation)(1,2,activation)(2,0,activation)	641	47.14451805995757	5253.449649555352	1.1192228033918283E-4
UP,UP,UP	(0,1,activation)(1,2,activation)(2,0,activation)	41	0.7789653421990561	1.5660805369812492	0.0
NP,NP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	48	11.748024904879102	1522.5640212624041	0.08372362686594992
NP,NP,PP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	8	1.4033128512268362	11.873217316818629	0.051099339094895946
NP,NP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	75	4.154754242155177	31.32878280004308	2.758560933013854E-7
NP,NP,UP	(0,2,inhibition)(1,2,inhibition)	3892	996.56657372867	689907.2842368111	0.006376095412449656
PP,NP,PP	(0,2,inhibition)(1,2,inhibition)	267	1221.3317429568394	344743.90270617255	0.9792415806231942
PP,NP,PP	(0,2,inhibition)(2,1,activation)	1034	550.1228445864274	25551.116418725287	0.004425570400258372
NP,NP,UP	(0,2,activation)(1,2,inhibition)(2,0,activation)	3	1.1928584981246904	4.249991020056247	0.11789123667620838
UP,UP,UP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	4	2.071638100422856	21.730233500225175	0.16176378650446332
UP,UP,UP	(0,2,activation)(2,1,inhibition)(2,0,activation)	60	2.2002733569776	89.61077166951935	0.0061200469953164305
NP,PP,UP	(0,2,activation)(2,1,inhibition)(2,0,activation)	147	1.912748338026553	45.99046670684918	1.5866983495982367E-6
PP,PP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	21	7.788520748774851	104.51676281196852	0.10138767032787621
PP,PP,UP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	10	0.7464607768079639	6.401042010898456	0.016819228096489724
NP,UP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	1	15.729743861819312	247.6743592598871	0.8129236279014496
NP,UP,PP	(0,2,activation)(1,2,activation)(2,0,inhibition)	82	15.091081668560513	2564.5777448474214	0.06693459167655869
PP,PP,PP	(0,2,inhibition)(1,2,inhibition)	535	240.03373516388405	9251.561421837658	0.005453756596484394
PP,PP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	1	0.2053073007582331	0.23530134543292505	0.026884950165635413
PP,PP,NP	(0,1,activation)(1,2,inhibition)(2,0,activation)	8	0.9093736148324142	1.4386870247898689	2.699998373510981E-4
PP,UP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	2	1.043659770019366	2.220219034908669	0.1423300943664676
PP,PP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	3	0.3712963398006443	1.4922557245082777	0.03436435335990917
UP,NP,NP	(0,1,activation)(1,2,activation)(2,0,activation)	236	5.575306486197348	16.65162288018337	2.220446049250313E-16
NP,UP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	282	90.92135512956935	6716.805711111223	0.031203238242529907
PP,UP,UP	(2,1,inhibition)(2,0,activation)	492	5215.258845953975	1701922.2414785624	0.9999999719875761
PP,UP,UP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	6	0.012070338695637905	0.012651058658871558	6.24211793365248E-12
NP,NP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)(1,0,activation)	60	0.019547458974481558	1.5651869865676384	1.0774853577011356E-4
PP,UP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	182	229.8132643267613	26030.922746659053	0.547651073761872
PP,NP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	54	43.324873111947	1489.5523523514491	0.3120242659419623
PP,NP,PP	(0,1,activation)(1,2,activation)(2,0,inhibition)	2	1.6331044946364623	2.602770743474	0.24359143912007386
NP,NP,NP	(2,1,activation)(2,0,activation)	13346	9411.534712616382	1.1830397739083007E7	0.12957381204970464
NP,NP,NP	(0,2,activation)(2,1,inhibition)	234	762.2651483162588	340863.8169620185	0.8151867131013197
PP,UP,UP	(0,1,inhibition)(1,0,activation)(2,1,inhibition)(2,0,activation)	3	0.06774421901610717	0.10435056225336252	6.563136024472227E-4
PP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	719	240.19364586142677	20321.62128169678	0.005012550538987526
PP,PP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	103	7.716487135268354	28.263576083064777	1.1102230246251565E-15
PP,UP,NP	(0,2,inhibition)(0,1,activation)(1,2,activation)	70	0.7165929360991288	0.9370785457864177	0.0
PP,PP,UP	(0,2,activation)(2,1,inhibition)	613	843.551485069965	376340.45289152116	0.5802972792561836
NP,PP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	21	1.664189676464683	9.132051459328284	9.583746678146765E-4
PP,PP,UP	(0,2,activation)(2,1,activation)	7690	1884.9781108075454	404338.86656291503	5.129779934165413E-10
PP,NP,PP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	8	0.5127601441133506	1.591476850403708	0.0023083181639101946
PP,NP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	2	0.9470593682398837	5.00056930227469	0.13749873582855654
PP,PP,PP	(0,2,activation)(0,1,inhibition)(1,0,activation)(2,1,activation)	1	0.005161981938251935	0.006072622020038324	3.9389371955045327E-4
PP,UP,UP	(0,1,inhibition)(1,0,inhibition)(2,1,inhibition)(2,0,inhibition)	4	0.31105912121478063	0.9409330407044931	0.012114651163842582
UP,NP,NP	(0,2,activation)(0,1,activation)(1,2,activation)	929	331.53125205310306	8477.218290992896	4.542352887160206E-7
UP,NP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	72	35.39250509138294	748.8140346176137	0.1003825544366157
UP,NP,UP	(0,2,activation)(1,2,activation)(2,0,activation)	400	30.522248390481714	3873.3507061110477	0.0022651952276533383
PP,PP,UP	(2,1,inhibition)(2,0,activation)	530	2935.2316628452277	618699.4877101313	0.9999860595017702
PP,PP,UP	(2,1,inhibition)(2,0,inhibition)	9705	17356.544110071027	9.02487051636334E7	0.7767425437440194
NP,PP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	612	50.83418345202401	4614.014805875617	5.41393441276794E-5
NP,PP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	29	10.17514091187038	56.5631699954765	0.020330710731196633
PP,NP,PP	(0,2,activation)(1,2,activation)	10772	13760.789418904365	4.0078880437852144E7	0.6470774624829425
PP,NP,PP	(0,2,activation)(1,2,inhibition)	511	1373.9456318816324	417501.0324029301	0.9340599123979774
PP,UP,NP	(2,1,activation)(2,0,inhibition)	1914	1114.1308769041248	1691105.1117732783	0.2117288384958973
UP,PP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	140	20.03175106654268	295.7471254506332	3.588477460614303E-5
PP,UP,NP	(0,2,activation)(2,1,activation)	3765	2458.7960541658517	425779.5076013738	0.03218143559118669
PP,UP,UP	(0,2,activation)(2,1,inhibition)	861	1498.8048133360305	1144337.5449126726	0.6798676571581452
PP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,activation)	83	1.6696572639058032	2.737679361312909	1.1102230246251565E-16
PP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	28	1.4841965860569826	2.7067794621863497	4.2122638710395677E-11
PP,UP,UP	(0,2,activation)(2,1,activation)	3753	1591.8708472391586	399470.32867543213	0.0027383311352954243
UP,UP,NP	(0,2,inhibition)(2,1,inhibition)	2018	2135.9562422697945	4791185.257713285	0.4130993922335392
NP,UP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	8	282.0059357777306	21238.74625390944	0.9981783450436741
PP,UP,UP	(0,1,activation)(1,2,activation)(2,0,inhibition)	4	1.651477679712999	4.6538482221733375	0.10309696847113081
PP,UP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	240	17.231405285066028	276.68298597973126	3.546782756380651E-9
PP,UP,NP	(2,1,inhibition)(2,0,inhibition)	16243	121646.22985874471	3.0866115069868164E9	0.995254103790354
PP,UP,NP	(2,1,inhibition)(2,0,activation)	67993	2344.0570489024553	7291337.1225014245	6.167322208483483E-11
PP,NP,UP	(0,1,activation)(1,0,activation)(2,1,inhibition)(2,0,inhibition)	10	0.21592847737202034	0.5720633882050966	7.413857125515566E-5
PP,PP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	15	0.2692745219041289	1.7780484204651676	8.418107796299701E-4
PP,PP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	47	4.542444306508067	10.973752786834094	1.0753131718388431E-10
NP,PP,PP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	2	0.7399931115078404	1.8716656059314123	0.10001590808369998
PP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)	230	152.2558928753029	2312.9415025673443	0.06297119034162701
PP,PP,NP	(0,1,activation)(1,2,activation)(2,0,inhibition)	8	5.075537614740919	29.462799441457143	0.2136475895656701
PP,UP,UP	(0,2,activation)(2,1,inhibition)(2,0,activation)	24	3.474598879256673	145.66477578292805	0.052084719379566935
UP,NP,NP	(2,1,inhibition)(2,0,inhibition)	9189	68999.91039435627	1.0304373451335335E9	0.9944779159302101
PP,UP,UP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	42	41.09183576615141	27170.33302450359	0.10358577156468929
PP,UP,PP	(0,1,activation)(1,2,inhibition)(2,0,inhibition)	2	0.4731562475762981	0.7399106386042278	0.03714609560320847
PP,UP,PP	(0,2,inhibition)(2,1,activation)(2,0,activation)	52	6.5166013564302085	88.25871820219275	0.0028555615884398033
PP,UP,NP	(0,2,inhibition)(2,1,activation)(2,0,activation)	41	5.717335514678084	205.97844099673767	0.03774917022030344
PP,NP,UP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,inhibition)	8	0.09643709870724332	0.11526997119611765	3.4024907336061005E-9
PP,NP,UP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	56	5.682478981474395	73.97134347668378	0.0011201489613960058
PP,NP,PP	(0,2,activation)(2,1,inhibition)	1336	306.3289590019848	18301.345242135285	2.780544341440816E-7
PP,NP,PP	(0,2,activation)(2,1,activation)	7143	3032.1860459484205	636110.9584475849	1.8953211116778945E-5
NP,UP,UP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	63	0.8468860440627202	6.62180661769084	6.470985813855634E-8
UP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	32	0.02586959991883566	0.03297553161933816	0.0
PP,PP,UP	(0,1,activation)(1,0,activation)(2,1,inhibition)(2,0,inhibition)	7	0.1658981546199235	0.5015140022191266	8.400221415335585E-4
UP,NP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	144	52.220145360709516	1608.9398783866855	0.030237664168069056
UP,NP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	530	26.94042626060516	1669.675361637088	1.2911934937909209E-6
UP,PP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	377	807.9171875824463	185644.53137151233	0.8469969080899747
UP,NP,NP	(0,2,activation)(2,1,inhibition)	279	2736.371646538306	3826068.67707338	0.9431545488492553
NP,UP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	181	1.2965626755366078	8.801288695148736	2.220446049250313E-16
PP,NP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	30	0.4674587782522452	5.1892368688296875	4.095449919188088E-4
PP,UP,UP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	37	10.577235074685088	702.7492953953368	0.10410284122078417
PP,UP,UP	(0,2,activation)(1,2,activation)(2,0,activation)	597	173.02687956430793	68079.19001180859	0.07647970403311233
UP,NP,NP	(2,1,activation)(2,0,activation)	12067	15605.240418188623	3.1402061515298486E7	0.717551494560279
PP,UP,UP	(0,1,activation)(1,2,inhibition)(2,0,activation)	60	3.474598879256674	11.976468032192864	2.803657306316154E-11
UP,UP,UP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	1	0.6411724942767523	79.55464643100389	0.010037815161934471
PP,UP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	28	2.315646245890506	19.548931901409638	0.0019648108816304743
PP,UP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	226	4.101727170688381	7.619147012980353	0.0
PP,UP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	48	0.4610604564046636	1.0326233408974064	0.0
PP,NP,PP	(0,2,inhibition)(2,1,activation)(2,0,activation)	12	7.860336429401186	125.85829940414008	0.23796471952749643
PP,UP,UP	(0,2,activation)(0,1,activation)(1,2,inhibition)(1,0,inhibition)	2	0.1265250902550299	0.45395091212317146	0.017800194184938167
NP,UP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	1317	149.37852236614927	38958.43187361721	7.636009628149143E-4
PP,PP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	55	51.971973584143385	6172.211101288043	0.320021188088798
UP,UP,UP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	120	0.25558659112878523	0.6975321752648712	0.0
PP,PP,PP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	32	0.3029222447387637	0.37137286421973653	0.0
PP,UP,UP	(2,1,inhibition)(2,0,inhibition)	15636	61677.496431402644	1.0427532333639145E9	0.9565257600491892
PP,UP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	21	4.7413849058601665	108.35680877877705	0.07306333015329292
PP,NP,NP	(0,1,activation)(1,2,activation)(2,0,activation)	66	8.804339518551462	28.569193985064757	1.742265998139203E-9
NP,PP,UP	(0,2,inhibition)(0,1,activation)(1,2,activation)	17	1.5616977480128045	6.5227229178088955	9.412759154194816E-4
NP,PP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	23	2.3257297063930915	16.242773205051833	0.002876988869394803
PP,NP,NP	(0,1,inhibition)(1,2,activation)(2,0,activation)	4	0.8894652631957211	1.399615887654166	0.015017577908422286
UP,PP,UP	(0,2,activation)(0,1,inhibition)(1,2,activation)	2	77.43171147539974	2180.880018980194	0.9912537688048362
PP,PP,UP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	2	0.470243312909507	1.1240966094515403	0.05725503021093248
PP,NP,PP	(2,1,activation)(2,0,activation)	13176	14013.549439821587	6039575.406031311	0.6183944584828776
PP,PP,UP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	4	0.36121603423064647	26.973891318174122	0.008540191753519055
PP,PP,UP	(0,1,activation)(1,0,inhibition)(2,1,inhibition)(2,0,inhibition)	4	0.2949413392112013	1.3851248281166662	0.019415803333872272
PP,UP,UP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	42	1.5549268332690231	14.575364069678702	1.0577373871467621E-4
UP,NP,PP	(0,2,inhibition)(0,1,activation)(1,2,activation)	9	8.876018031523563	24.549030235240906	0.39839377312789315
NP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)	202	200.7681912133418	6990.109170917996	0.45014567379831816
PP,UP,NP	(0,1,inhibition)(1,2,activation)(2,0,activation)	7	2.175794655204441	3.4602369817672773	0.01324653303976453
PP,UP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	1003	56.59283739967887	2938.5796056906693	4.729994174113017E-12
UP,UP,NP	(0,2,activation)(1,2,inhibition)	5576	7796.101252882506	2720285.58538834	0.9193417188013306
NP,PP,PP	(0,2,activation)(2,1,activation)	9806	2436.675159314267	492735.7541403724	0.0
NP,PP,PP	(0,2,activation)(2,1,inhibition)	761	442.0806143363716	35802.64732621581	0.060126157560955074
PP,PP,PP	(0,2,inhibition)(0,1,inhibition)(1,0,inhibition)(2,1,activation)	2	0.002547901273285548	0.003102926516581038	2.2608925419276282E-5
PP,PP,PP	(0,2,inhibition)(1,2,inhibition)(2,1,inhibition)(2,0,inhibition)	3	0.0011324439012634373	0.0013009562945937633	3.5731318992482386E-7
NP,NP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	5	30.931084809990647	821.7564570451508	0.8064896266709747
NP,NP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	124	11.021549571062074	1132.8939804041765	0.02178998590282133
PP,PP,UP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,inhibition)	7	0.14084145156636987	0.3718037506380695	3.809849173640467E-4
PP,PP,UP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,activation)	2	0.29992883412059673	2.879011169937283	0.036690755668433384
PP,UP,NP	(0,2,inhibition)(2,1,inhibition)(2,0,activation)	15	0.8748082910377399	168.85318688724993	0.007690411211872306
PP,UP,UP	(0,1,activation)(1,2,activation)(2,0,activation)	16	3.690348878335556	10.517913296861392	0.0033396914509613573
PP,UP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	27	77.43171147539972	51587.884991217914	0.1927392435280041
UP,PP,NP	(0,2,inhibition)(2,1,activation)	3803	2131.998794534403	494533.1321877064	0.0175737706525928
NP,PP,PP	(0,2,inhibition)(2,1,activation)	607	1373.9456318816322	403878.07013783045	0.9042286046919872
NP,PP,PP	(0,2,activation)(1,2,activation)(2,0,inhibition)	21	5.135563010515659	301.26984989277844	0.08208568857042631
NP,NP,UP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	66	7.144748567045539	993.0889075184825	0.03936928109361393
NP,PP,PP	(0,2,inhibition)(2,1,inhibition)	109	249.27193380095034	20735.373728272738	0.8383264623018292
PP,NP,PP	(0,1,inhibition)(1,0,activation)(2,1,activation)(2,0,activation)	3	0.08767845135918642	0.29996115750604874	0.006701695367501648
UP,PP,NP	(0,2,inhibition)(2,1,inhibition)	491	1202.1505696934187	1531239.1597775437	0.6379229854959287
PP,PP,PP	(2,1,activation)(2,0,activation)	12492	6878.546162945105	2634383.517437756	0.0013616700381426927
PP,NP,PP	(2,1,inhibition)(2,0,activation)	1761	306.32895900198474	15659.780235705854	2.5075497234183786E-12
PP,NP,PP	(0,2,inhibition)(2,1,inhibition)	329	55.576589217058086	903.2076711522573	3.45951590707827E-8
PP,PP,PP	(0,2,activation)(1,2,inhibition)	1773	540.055236973081	30207.060059585085	1.6415956394233433E-7
PP,NP,UP	(0,1,inhibition)(1,2,activation)(2,0,inhibition)	1	0.2577030726847866	0.35385935415413905	0.04791410959356346
UP,UP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)(1,0,activation)	60	0.0031473011499337086	0.011094949901753614	5.551115123125783E-16
NP,PP,PP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	6	0.16498565464078382	0.5017125110649343	0.0016307485778324082
NP,PP,PP	(0,2,activation)(0,1,inhibition)(1,2,activation)	3	23.034010197857775	980.9468025092309	0.6030043552986069
UP,NP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	4	0.5997208793954492	2.84251588918207	0.04172747880033001
PP,UP,UP	(0,2,activation)(1,2,inhibition)(2,0,activation)	428	3.474598879256674	25.646559715343358	7.771561172376096E-16
PP,UP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)(1,0,inhibition)	2	0.0042553143569482805	0.004623548009830456	7.671298015043959E-6
PP,PP,PP	(2,1,inhibition)(2,0,inhibition)	516	734.6330559631061	93752.92803459521	0.7454889892417123
PP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,1,inhibition)(2,0,inhibition)	1	0.004379443503305607	0.005469127078591383	4.368351886874233E-4
PP,PP,PP	(2,1,inhibition)(2,0,activation)	2178	540.0552369730812	45085.736338793184	1.006859436936125E-7
PP,NP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	80	20.784552450539515	375.9202921526522	0.012468115147558745
UP,PP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	20	11.642777120206024	49.4053429351776	0.11195970736870031
UP,PP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	120	42.43575324775819	2289.0283247418192	0.075204364606555
UP,NP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)(1,0,activation)	3	0.28991857277155153	2.7458828227575625	0.029078963568647476
PP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	125	354.96846273780704	37609.25995440016	0.9040978105815884
UP,NP,NP	(0,2,inhibition)(2,1,activation)(2,0,activation)	168	10.771769997650663	535.6891952830707	0.0012750478051194447
PP,NP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	8	3.4276756125329504	16.973509295738793	0.1140006174879914
UP,UP,UP	(2,1,activation)(2,0,activation)	7523	10921.025287446762	9163674.480835572	0.8750038890351033
UP,UP,UP	(0,2,activation)(1,2,inhibition)	5237	4404.304999660498	1860165.1393117718	0.254997249715866
PP,UP,NP	(0,2,inhibition)(1,2,activation)(2,0,activation)	56	3.1929933201926888	76.03111088154337	0.0035689240088311314
PP,UP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	1	1.064093341310651	2.2824385635307936	0.2729695345743355
UP,PP,NP	(0,2,activation)(2,1,activation)	10820	8555.655651614343	3782325.710662633	0.1250886882229627
UP,PP,NP	(0,2,activation)(2,1,inhibition)	609	4824.19893578553	1.1656398407696623E7	0.935653190348463
UP,PP,PP	(0,2,inhibition)(0,1,inhibition)(1,0,activation)(2,1,activation)	4	0.07150085058501458	0.24394592138950713	0.0030027808768041675
UP,PP,PP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	10	0.9954891838608468	11.22654504701375	0.029360631086930433
UP,PP,PP	(0,2,inhibition)(2,1,activation)(2,0,activation)	199	12.052941508283812	251.04167279092837	7.068002205734558E-7
PP,UP,UP	(0,2,activation)(0,1,inhibition)(1,2,activation)	4	18.98097811126105	171.10527138269828	0.8918147142686949
UP,NP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	2	2.251292935948425	25.655331196916745	0.22844606425038871
UP,UP,UP	(0,2,inhibition)(1,2,inhibition)	5813	8089.302842959321	2952421.564266026	0.9155714515316734
UP,UP,UP	(2,1,inhibition)(2,0,activation)	408	4404.304999660498	1447058.5640579313	0.9999996733304739
UP,UP,UP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	1	0.009426769184825379	0.01009156528271799	3.4853543741175663E-4
PP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	9	1.715982969308089	6.28301309953809	0.017630762129824618
NP,NP,UP	(2,1,activation)(2,0,activation)	40553	15889.24907675553	6123533.474063516	6.002198738030984E-11
PP,PP,NP	(0,2,inhibition)(2,1,activation)(2,0,activation)	49	6.77005444003314	287.752984391854	0.03708818795204483
UP,UP,NP	(0,2,inhibition)(1,2,activation)(2,0,activation)	96	4.987368092499906	130.58893963320295	6.104985201187407E-4
UP,UP,UP	(0,2,inhibition)(2,1,activation)	5014	4404.304999660498	723263.1309168525	0.22933909276699804
UP,UP,UP	(0,2,inhibition)(2,1,inhibition)	1035	4146.814764740365	1400066.0908836052	0.9996717301466741
PP,PP,PP	(0,2,activation)(1,2,inhibition)(2,1,activation)(2,0,activation)	2	0.023856613018787717	0.030722100764836405	3.748964825643908E-4
UP,UP,PP	(2,1,activation)(2,0,activation)	4698	4905.685384611364	2124036.1073401086	0.5272399794574547
PP,PP,UP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	87	0.3186868478366691	1.3431688158362913	0.0
PP,PP,UP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,inhibition)	2	0.037263375971559966	0.04198926112565267	1.958861811576229E-4
UP,NP,UP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	6	17.477361273339103	4684.75126095255	0.1168337399480821
UP,NP,UP	(0,2,activation)(2,1,inhibition)(2,0,activation)	3	0.7024137886527722	9.684085974899498	0.05989822017956481
UP,PP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	149	3.086165130976573	360.9090460629341	0.004259789263243108
PP,UP,PP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	1	0.2558189337133991	2.8587306350991595	0.03453411547616125
PP,UP,PP	(0,2,inhibition)(1,2,activation)(2,0,activation)	24	4.906362569500975	183.50792785443105	0.07308609776903419
UP,UP,UP	(0,2,activation)(2,1,inhibition)	463	4404.304999660497	9522093.95582651	0.9469978637883629
UP,UP,UP	(0,2,activation)(2,1,activation)	11154	4677.783704006121	3377368.6588412523	0.002191647988750156
PP,PP,PP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	7	0.01060334487885799	0.012102702529302314	8.426803699279617E-11
NP,NP,NP	(0,2,inhibition)(0,1,activation)(1,2,activation)	12	2.703856951931909	17.47947433253093	0.03896317112104519
UP,PP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	140	95.39958785808007	4745.121975921218	0.22412218827374453
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,1,activation)(2,0,activation)	90	0.0017462129146930134	0.0019396873683260073	3.3306690738754696E-16
UP,PP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,activation)	58	0.47315624757629826	3.4104116416782637	2.5091850486269607E-8
UP,NP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	72	0.45994856818026714	1.4907799329449205	0.0
PP,NP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	1384	68.26238358388032	4242.43413593484	0.0
UP,NP,NP	(0,2,inhibition)(2,1,inhibition)(2,0,activation)	8	0.43621710515931295	27.77792849998469	0.010438998042895609
UP,UP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	336	7.4059133303544264	198.96130531369133	2.9733149276012227E-10
UP,UP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	12	143.90197766578495	10241.64509608629	0.953271833490346
UP,UP,PP	(2,1,inhibition)(2,0,inhibition)	616	2319.1959066187414	701879.3219843041	0.9947249972137329
NP,PP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	10	1.6331044946364623	5.614318312069932	0.009087554248093377
PP,NP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	8	0.05746451182781176	0.08739124154821079	2.7355638687609485E-7
UP,UP,PP	(0,2,activation)(0,1,inhibition)(1,2,activation)	11	68.27806071814359	1345.606003818858	0.9764557663023286
NP,NP,NP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	120	1.0243365247005993	2.655136991528823	5.551115123125783E-16
PP,PP,NP	(2,1,inhibition)(2,0,inhibition)	483	34232.228552197834	2.7309232541406775E8	0.9995764188966886
PP,UP,UP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	2	0.6303888317827873	4.668192346873746	0.08461217721582748
