Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
PP,UP,UP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	2	0.30996525221954085	2.2073236071407667	0.04278511402784868
PP,UP,NP	(0,2,inhibition)(2,1,inhibition)	308	236.51459621518646	72759.67880842113	0.29749031318214114
UP,NP,PP	(0,2,inhibition)(2,1,activation)(2,0,activation)	437	6.189983934285027	118.5507926715814	0.0
PP,NP,UP	(0,2,inhibition)(0,1,activation)(1,2,activation)	42	0.4074862647350613	0.621237900011021	0.0
NP,UP,NP	(0,2,inhibition)(1,2,activation)(2,0,activation)	9	16.339719498917773	713.4140515449549	0.39223699803912226
PP,NP,UP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	4	0.564170225388065	2.8059967937595727	0.040200971388468454
NP,PP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	187	440.11632640319027	64557.02421829256	0.8466193214196924
PP,NP,NP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	12	0.49574335769702965	8.0313646965426	0.01328917976349131
PP,NP,UP	(0,2,inhibition)(2,1,inhibition)	126	174.89850540673376	5992.19580137989	0.7104724417443724
PP,UP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	12	0.9015648624789963	2.3989677936295464	2.902189828185575E-4
PP,NP,NP	(0,2,inhibition)(1,2,activation)(2,0,activation)	38	1.4015527361131561	21.20064940324161	0.0015906184563463377
NP,PP,PP	(0,2,inhibition)(1,2,activation)(2,0,activation)	7	1.873213763455568	13.378990204952178	0.07989815992172589
NP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	80	2.1635417427963133	14.227624624932925	8.335024892502929E-10
UP,UP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	28	230.40027924155055	26976.678993914546	0.9347904996861102
UP,NP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	11	57.21175257320999	957.4323073280298	0.9669261851618334
UP,NP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	2	3.7286355574652394	17.404975677182193	0.4976403057688794
UP,NP,UP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	2	0.03749513336857721	0.042200808894294374	1.9472237038242746E-4
NP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	467	930.395150872215	321072.177403728	0.7799768023790673
UP,UP,UP	(0,1,activation)(1,2,activation)(2,0,activation)	1	0.6666906896794645	1.319026512317438	0.16876505393950492
NP,NP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	4	33.825552541265594	9941.785374949783	0.20008128999838426
NP,NP,PP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	9	1.5884052182564374	8.702045221602937	0.030629627958010497
NP,NP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	113	3.8914987724641827	33.509838537274675	6.292271148566897E-10
NP,NP,UP	(0,2,inhibition)(1,2,inhibition)	4250	1379.3420784540901	939139.7471345959	0.011215453453994884
PP,NP,PP	(0,2,inhibition)(1,2,inhibition)	327	614.0596852552495	96349.1110359091	0.8206007074311887
PP,NP,PP	(0,2,inhibition)(2,1,activation)	155	215.6875425205318	7558.572285172086	0.7384887535420523
NP,NP,UP	(0,2,activation)(0,1,inhibition)(1,2,activation)	5	45.74216847907374	2704.965653157763	0.7272134914840034
UP,UP,UP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	2	52.53541850657252	44514.918612207446	0.11597742516556553
UP,UP,UP	(0,2,activation)(0,1,inhibition)(1,2,activation)	8	100.42719906339136	3333.3558378867856	0.9862504080311777
NP,PP,UP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	4	14.736178612657474	3747.480010290985	0.10583846675752784
PP,PP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	13	3.7918240542399473	40.33274718578207	0.08292694365021658
PP,PP,UP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	10	0.30439054223284306	2.132959389202845	0.00467182232469765
NP,UP,PP	(0,2,activation)(2,1,activation)(2,0,inhibition)	9	0.675136116993332	5.172610023197792	0.016554870656120158
NP,UP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	59	23.66540335887467	314.4543432536999	0.04332275320529566
PP,PP,PP	(0,2,inhibition)(1,2,inhibition)	398	59.95749053633044	1270.4444363570292	3.331984044230296E-8
PP,PP,NP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	6	80.87222736513094	13015.83924262281	0.6048278401068594
PP,PP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	4	2.768187119261348	8.272425914456573	0.22219725895975306
UP,NP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	839	49.17611902705374	4963.844179329875	2.8381917588360395E-6
PP,NP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	2	4.393878816921631	43.84500658348408	0.42704214049449574
NP,UP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	2322	250.71476540958594	111952.04621418443	5.778024971423434E-4
NP,UP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	6	77.3672395149864	88755.92258614356	0.1248505313058379
NP,NP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	5	8.52325741040366	199.72967641989848	0.37456608538053937
PP,UP,UP	(2,1,inhibition)(2,0,activation)	138	4062.9447756504364	1056588.228155939	0.9999999998633197
NP,NP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	35	1.1277557399235627	17.36918559535575	0.0018484322527941854
PP,UP,UP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	4	0.007195605731371472	0.007476770979867861	1.7638575044998106E-9
NP,NP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)(1,0,activation)	220	0.020210074810986904	0.8694268603639771	3.327420938781245E-8
PP,UP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	138	103.881188012519	5804.288661862793	0.27563469828641896
PP,NP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	35	17.569719840005327	494.7741864382578	0.17213389944832247
UP,NP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	89	363.6712226367872	8409.105792591145	0.9999534012963647
PP,NP,PP	(0,1,activation)(1,2,activation)(2,0,inhibition)	19	0.7599407888996179	1.0595462408128866	1.1955214596071073E-11
NP,PP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	6	112.7617675932164	4289.618108478118	0.9900305971533997
NP,NP,NP	(0,2,activation)(2,1,inhibition)	676	2037.0040519184358	2537571.174837614	0.7929897871104942
PP,UP,UP	(0,1,inhibition)(1,0,activation)(2,1,inhibition)(2,0,activation)	2	0.026123710125676845	0.028647126707223917	8.139086894787262E-5
NP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	16	5.413736370892755	153.39853351874123	0.12130553508548791
NP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	963	17.54364835460886	342.8419453653042	6.8833827526759706E-15
PP,PP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	16	1.57750945481381	2.65208325484577	1.5362564527166E-6
PP,UP,NP	(0,2,inhibition)(2,1,activation)(2,0,activation)	50	5.605139658138635	154.29269915317707	0.016079434728194952
NP,NP,PP	(0,2,inhibition)(1,2,activation)(2,0,activation)	8	3.8914987724641827	52.99932370936316	0.17021387128903787
PP,PP,UP	(0,2,activation)(2,1,inhibition)	974	331.3424893683268	66641.94273948504	0.02359012807139682
PP,PP,UP	(0,2,activation)(1,2,activation)	4137	4789.887950601719	6328581.513361853	0.5520778259081993
PP,NP,PP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	6	0.23450761240947823	0.45451322292715857	3.6035503295783755E-4
PP,NP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	1	0.5012360131606883	4.137921278069618	0.08164974007536452
NP,PP,NP	(0,2,inhibition)(0,1,activation)(1,2,activation)	12	3.4547532042562445	16.83000188991382	0.040701080290155955
PP,UP,UP	(0,1,inhibition)(1,0,inhibition)(2,1,inhibition)(2,0,inhibition)	4	0.17808091281680719	0.5919329325941374	0.007553038288240721
PP,UP,NP	(0,1,activation)(1,2,inhibition)(2,0,inhibition)	3	0.5757603514275308	1.9416738781342153	0.04962908146640199
UP,NP,NP	(0,1,activation)(1,2,activation)(2,0,activation)	80	10.385842844913768	45.583515808639945	9.934176703474407E-9
UP,NP,NP	(0,1,activation)(1,2,activation)(2,0,inhibition)	30	9.69160774702463	85.72336254811445	0.03571403967910669
UP,NP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	61	14.850337695938348	502.98165065063824	0.04989316268203492
PP,PP,UP	(2,1,inhibition)(2,0,activation)	341	1512.35045420125	184645.90809123404	0.9998363928768189
PP,PP,UP	(2,1,inhibition)(2,0,inhibition)	3915	7514.3769430681605	1.8340656770969063E7	0.7898631242523768
NP,PP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	83	18.154818768731964	178.71520107739957	6.067984719637654E-4
NP,PP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	81	6.20018217963344	22.778122978736768	1.4859224961583095E-12
PP,NP,PP	(0,2,activation)(1,2,activation)	5513	6697.8287799788295	1587487.9842746183	0.8254235689922974
PP,NP,PP	(0,2,activation)(1,2,inhibition)	506	691.0818122587887	88349.46690003545	0.7095220059252831
PP,UP,NP	(0,2,activation)(2,1,inhibition)	11896	1889.245267291445	2284434.059313468	4.875442113749795E-5
UP,PP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	186	40.788420149875506	1583.7004629568348	0.006212164701470235
PP,UP,NP	(2,1,activation)(2,0,activation)	8655	16518.056847324297	2.1511268736426413E7	0.970235204600045
PP,UP,UP	(2,1,activation)(2,0,inhibition)	828	1540.04814519578	213686.53282605764	0.9543175300054481
PP,UP,UP	(2,1,activation)(2,0,activation)	11597	19184.53693996178	1.118066134986204E7	0.9938543193692227
UP,UP,NP	(0,2,inhibition)(2,1,inhibition)	2547	2909.363706314332	5492728.042298216	0.477959970959109
NP,UP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	36	194.50802882426697	10184.430918451551	0.9766286909323451
NP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	48	2.563174277898024	88.91837800654372	0.01019210715570773
PP,UP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	71	41.033902378015405	18314.108478626666	0.12543252027588914
PP,UP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	18	10.199609323099919	138.91208817755899	0.19470512524746686
PP,NP,NP	(0,2,inhibition)(2,1,inhibition)	266	122.752950627642	19975.50145278896	0.14258030118522613
PP,UP,NP	(2,1,inhibition)(2,0,activation)	39478	2455.755692410267	4808668.685907371	0.0
PP,NP,UP	(0,1,activation)(1,0,activation)(2,1,inhibition)(2,0,inhibition)	46	0.20012346449223983	0.5515152537372249	1.1102230246251565E-16
PP,NP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)(1,0,activation)	6	0.11290357754498748	0.37025849142977124	0.001341666863844404
PP,PP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	220	25.516598819133254	1269.4925721823815	0.0014467175421777334
PP,PP,NP	(0,1,activation)(1,2,activation)(2,0,inhibition)	3	1.873213763455568	5.411000047510527	0.19282197984673466
PP,UP,UP	(0,2,activation)(1,2,inhibition)(2,0,activation)	23	2.1600964121600983	14.772563216904075	0.0023119240061674207
UP,NP,NP	(2,1,inhibition)(2,0,inhibition)	17479	111761.56552509205	2.596821399797161E9	0.993303969887663
PP,UP,UP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	126	21.465631367714877	9349.781236594044	0.05400102294439035
PP,UP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	20	34.96117670553189	235.64785202580083	0.8265806220346401
PP,UP,PP	(0,2,inhibition)(2,1,activation)(2,0,activation)	12	1.6064004894936388	16.880052273885084	0.033839657170770976
PP,UP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	10	0.791131440799785	1.8682158900823285	4.0920699927338156E-4
PP,UP,NP	(0,2,inhibition)(0,1,activation)(1,2,activation)	7	0.47316713961925877	0.6266037891682124	2.1434654750129845E-5
PP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	11	5.235010178078309	43.175968322460335	0.14950093572207868
NP,UP,NP	(0,2,activation)(0,1,activation)(1,0,inhibition)(2,1,activation)	2	0.7611984102607173	7.744684372148284	0.08835884481336143
PP,NP,PP	(0,2,activation)(2,1,inhibition)	353	188.17190929815064	8593.48889384095	0.053672987763710434
PP,NP,PP	(0,2,activation)(2,1,activation)	3794	1503.0906961669355	155903.38689884543	2.879463095628587E-6
NP,UP,UP	(0,2,activation)(1,2,inhibition)(2,0,activation)	428	4.566390989660994	36.44340144654761	3.3306690738754696E-16
UP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	116	0.011253307656859399	0.013856607061967091	3.3306690738754696E-16
PP,PP,UP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	54	0.10644707099253314	2.8557705731504757	1.3798072431137065E-4
UP,NP,PP	(0,2,activation)(1,2,activation)(2,0,inhibition)	2	6.265704682388653	105.00351531985756	0.43059221952927684
UP,NP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	12	16.550968980250808	283.1905151013031	0.4875941025290317
UP,NP,NP	(2,1,activation)(2,0,inhibition)	104793	3924.803341710452	1.1936532809428837E7	0.0
NP,UP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	1	2.2974462837818606	20.293813384389765	0.31373448440520546
PP,UP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	8	1.192570973237807	4.138747991942097	0.012618033308351873
PP,UP,UP	(0,2,activation)(1,2,activation)(2,0,activation)	117	108.04882379798893	34606.63542862848	0.2915845718383727
UP,NP,NP	(0,2,activation)(2,1,activation)	44721	14768.701500932448	1.2575278549132079E7	2.57368348854925E-10
PP,UP,UP	(0,1,activation)(1,2,inhibition)(2,0,activation)	140	2.1600964121600987	5.6265671461715305	2.220446049250313E-16
NP,UP,NP	(0,2,inhibition)(0,1,activation)(1,2,activation)	76	3.2049328631872	15.861906332542102	6.9819261483417E-11
PP,UP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	28	1.1926089622998144	9.949651431486807	6.003383626562719E-4
PP,UP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	89	4.305432930589293	10.421991944257112	0.0
PP,UP,UP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	14	0.5210414105780747	50.91987918574115	0.007895923035795671
NP,UP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	47	5.311902421254579	90.92801910585644	0.006570244534289893
NP,UP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	7	457.4056834194435	69702.59437739567	0.9959223507224553
NP,PP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	341	1.4261980713260587	4.054775855898046	2.220446049250313E-16
PP,UP,UP	(2,1,inhibition)(2,0,inhibition)	7981	40374.899162154325	4.574341339696963E8	0.9711959747735972
NP,PP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	32	0.49574335769702943	0.9268462201443489	2.9976021664879227E-15
PP,UP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	45	5.242894531053486	105.91904413568469	0.01141016477710366
PP,NP,NP	(0,2,activation)(2,1,activation)(2,0,inhibition)	42	3.95992808607956	132.9778182960499	0.0219966466523025
NP,PP,NP	(0,2,inhibition)(1,2,activation)(2,0,activation)	8	3.5155026492131767	36.18996023067654	0.15168865793968256
PP,NP,NP	(0,1,inhibition)(1,2,activation)(2,0,activation)	53	1.4015527361131561	2.3825131757229085	0.0
PP,UP,UP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	89	0.8203438240974957	6.4197226830353555	1.211548639190596E-10
UP,NP,PP	(0,2,inhibition)(0,1,activation)(1,2,activation)	1	8.516082801866515	22.253215929238877	0.9676286037830449
NP,PP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	597	53.94146588946257	5292.183666891824	1.4086375668498352E-4
PP,UP,NP	(0,1,inhibition)(1,2,activation)(2,0,inhibition)	16	0.6578634301182269	1.1959028828740548	9.267534373247344E-8
PP,UP,NP	(0,2,activation)(0,1,activation)(1,2,activation)	643	78.53254111190402	1964.42218105948	1.182354214535053E-11
UP,UP,NP	(0,2,activation)(2,1,inhibition)	1799	8781.030996836047	4.381105139618495E7	0.8776640302757328
NP,PP,PP	(0,2,activation)(2,1,activation)	2341	1953.808537846895	243172.5191708943	0.2086616714325199
NP,PP,PP	(0,2,activation)(2,1,inhibition)	665	280.3637619196784	18693.13927773606	0.010290019194281297
NP,NP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	191	37.14195807030577	747.0846139852933	1.7568557551106423E-4
NP,NP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	3	1.0670265104063577	16.558365125787045	0.08445081176260993
PP,PP,UP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,inhibition)	4	0.03268590787472627	0.04436996315880975	1.9277241391946198E-5
PP,UP,NP	(0,2,inhibition)(2,1,inhibition)(2,0,activation)	15	0.8333216037126191	134.69362376677867	0.008476436724845882
PP,UP,UP	(0,1,activation)(1,2,activation)(2,0,activation)	5	2.1559750809825964	4.7350630115553525	0.08140673624083106
PP,UP,UP	(0,1,activation)(1,2,activation)(2,0,inhibition)	4	0.8187786585060476	1.693755215790596	0.023326358559994764
PP,UP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	57	1.8544647460671821	42.683874404024955	0.0014540646368201848
UP,PP,NP	(0,2,inhibition)(2,1,activation)	4476	3061.6960800763427	576936.4933661651	0.040690126427721074
NP,PP,PP	(0,2,inhibition)(2,1,activation)	554	691.0818122587885	93810.42090532434	0.637715262272996
NP,PP,PP	(0,2,activation)(1,2,activation)(2,0,inhibition)	9	2.272801581026341	19.200266347452555	0.07318868232829034
NP,NP,UP	(0,2,activation)(1,2,activation)(2,0,activation)	629	102.0921601191751	21062.903610920475	0.010340749793219306
NP,PP,PP	(0,2,inhibition)(2,1,inhibition)	56	99.1674941151915	5523.683198085673	0.6671877639654871
PP,NP,PP	(0,1,inhibition)(1,0,activation)(2,1,activation)(2,0,activation)	3	0.027034078709739784	0.0373424054068731	1.092284774031338E-4
UP,PP,NP	(0,2,inhibition)(2,1,inhibition)	1845	1082.9528250175933	780744.890775668	0.17595694696478137
PP,PP,PP	(2,1,activation)(2,0,activation)	3856	2063.548231585383	274421.1177450055	0.001609291397186574
PP,NP,PP	(2,1,inhibition)(2,0,activation)	646	188.1719092981506	10372.39324108087	5.715055887095533E-4
PP,NP,PP	(0,2,inhibition)(2,1,inhibition)	9	27.001921302164025	554.5043773786533	0.7375031033866282
PP,PP,PP	(0,2,activation)(1,2,inhibition)	239	134.9560383568013	2876.717416558502	0.039381824159174794
PP,NP,UP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	4	4.217588030962607	352.84023845769656	0.08659413843088781
NP,NP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	2	11.373018312868727	239.42088761219378	0.5782907433527655
PP,NP,UP	(0,2,activation)(0,1,activation)(1,2,inhibition)	18	4.407707165331944	22.74972358827864	0.016434907872496463
UP,NP,PP	(0,2,activation)(0,1,inhibition)(1,2,activation)	5	25.469571760004765	111.3791581011941	0.9921530328667747
NP,NP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	12	323.85478219599463	138292.1151660577	0.7612462008958231
PP,PP,NP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	15	10.124393339203207	920.1871149332661	0.147263905003173
PP,PP,PP	(2,1,inhibition)(2,0,inhibition)	220	232.7329937297358	17792.868547479928	0.47830382411582073
PP,PP,PP	(2,1,inhibition)(2,0,activation)	84	134.95603835680132	5850.524865280095	0.7173031464243624
PP,NP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	18	16.007902171251697	317.51897938841137	0.3375861288684896
UP,PP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	28	10.217148059221275	44.00203755981984	0.014028586772451779
UP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)	138	386.43155856440205	28804.53282373573	0.9540395873271639
NP,NP,UP	(0,1,activation)(1,0,inhibition)(2,1,inhibition)(2,0,inhibition)	4	0.5848666438262193	3.183556553836092	0.043736805570219306
UP,NP,PP	(0,2,inhibition)(0,1,inhibition)(1,0,activation)(2,1,activation)	4	0.039943190673397036	0.09130633141634396	6.065675507070933E-4
PP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	198	236.7200034919961	17517.761341246754	0.5609200095140053
NP,UP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	12	2.172906574494322	62.18087578276318	0.06271663903008973
NP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	21	20.474274954921707	949.6681336663012	0.3241296283612827
UP,NP,NP	(0,1,inhibition)(1,2,activation)(2,0,activation)	2	3.441075910489772	13.815797100469895	0.4863528406647414
PP,NP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	134	0.6305251212411233	1.7204070093177106	0.0
PP,NP,UP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	2	0.015271795255506981	0.016383978280462952	2.5834967573246104E-5
NP,NP,UP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,inhibition)	1	0.3194251425831162	2.109047282265191	0.060272539257632096
NP,NP,UP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,activation)	1	0.9038051870968772	17.563566423960893	0.07673942635088027
UP,UP,UP	(2,1,activation)(2,0,activation)	6291	9767.944476345716	7989245.396797165	0.9003805478321552
UP,UP,UP	(0,2,activation)(1,2,inhibition)	4989	4137.354902358298	1753559.7041304298	0.24508695326945296
UP,NP,PP	(0,2,inhibition)(1,2,inhibition)(2,1,inhibition)(2,0,inhibition)	1	0.012399740727986002	0.018864622296331193	0.0020619875509005903
PP,UP,NP	(0,2,inhibition)(1,2,activation)(2,0,activation)	60	3.135718390961852	101.94437666583016	0.005899441188875532
PP,UP,NP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	12	1.1091352639635885	38.67901237759398	0.030781956710867697
UP,PP,NP	(0,2,activation)(2,1,activation)	8146	9240.80001537529	4092600.7241238654	0.6919447384892546
UP,PP,NP	(0,2,activation)(2,1,inhibition)	3774	3268.564292581175	6240512.274648843	0.3504545757444193
PP,NP,UP	(0,2,activation)(2,1,inhibition)(2,0,activation)	5	1.1211071641074877	23.541729312822333	0.06168455506084214
UP,PP,PP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	4	0.33412663978509227	2.4965405180742883	0.027089274041908196
UP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,activation)	1	4.0284679843711455	7.424469458527231	0.8240342818949676
UP,NP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	5	4.015899823574406	66.78144433644974	0.22843207247026975
UP,UP,UP	(0,2,inhibition)(1,2,inhibition)	5758	7959.3543170328885	2891924.2256632373	0.9099916908122506
UP,UP,UP	(2,1,inhibition)(2,0,activation)	320	4137.354902358299	1334090.1930850074	0.9999997735081956
UP,UP,UP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	1	0.008833283580991648	0.009452597884639122	3.227899898898823E-4
NP,NP,UP	(2,1,activation)(2,0,activation)	29770	24060.516772232375	1.5891541423473716E7	0.0814366400810308
PP,PP,NP	(0,2,inhibition)(0,1,activation)(1,2,activation)	1	0.5100499016764941	0.6657531971172448	0.11094410686753109
UP,UP,NP	(0,2,inhibition)(1,2,activation)(2,0,activation)	8	7.698779174833287	283.1004146812285	0.23553639611738886
UP,UP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	4	8.865612894349955	75.9845119593726	0.6087299283840671
UP,UP,UP	(0,2,inhibition)(2,1,activation)	4771	4137.354902358298	672951.9997804575	0.21377845026569942
UP,UP,UP	(0,2,inhibition)(2,1,inhibition)	971	4145.263810908256	1402280.2983186506	0.9997765339564562
PP,PP,PP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,inhibition)	8	0.0029167582319391656	0.0030224945461454246	0.0
UP,UP,PP	(2,1,activation)(2,0,activation)	3983	2139.8253983719424	490828.5620073546	0.010836641761623689
UP,NP,UP	(0,2,activation)(0,1,inhibition)(1,2,activation)	2	75.67849889276621	2163.5180171884276	0.9896264714476973
UP,PP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	13	2.298563287307388	155.92425980942986	0.0446014698052003
UP,PP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	1	0.8201865891804909	1.2888613241854912	0.20944458865569926
PP,UP,PP	(0,2,inhibition)(1,2,activation)(2,0,activation)	4	1.6708480790322118	38.82987979699552	0.09347897631515112
UP,UP,UP	(0,2,activation)(2,1,inhibition)	372	4137.354902358298	9076528.813329455	0.9433210873092978
UP,UP,UP	(0,2,activation)(2,1,activation)	10445	4129.46108351971	2903679.065052144	0.001624326667365783
PP,PP,PP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	2	0.0018668549378658328	0.002019978565443951	2.9031706235693733E-6
NP,NP,NP	(0,2,inhibition)(2,1,activation)(2,0,activation)	44	45.840027125154485	3529.2094959581173	0.3683988259336328
UP,PP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	3	35.57063105604697	1151.6880381286949	0.835704153648639
UP,PP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	90	40.0322912636472	795.9224262214209	0.05773877754698731
PP,NP,NP	(0,1,activation)(1,2,activation)(2,0,inhibition)	2	3.95992808607956	18.238715527248853	0.5239597458991676
PP,NP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	226	53.00933343503772	5384.902775117118	0.03683655947045439
UP,NP,NP	(0,2,inhibition)(2,1,inhibition)(2,0,activation)	2	1.061870224201534	92.58263980926826	0.022739876175991047
UP,UP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	26	12.872293426560116	351.46355420214473	0.1773826175104838
UP,UP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	24	232.42664700886348	24958.79077818281	0.9540920279033225
UP,UP,PP	(2,1,inhibition)(2,0,inhibition)	290	1679.712339162262	639239.7583816578	0.9884517521344726
NP,PP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	39	0.759940788899618	1.9198502147914147	5.304645611658998E-13
NP,NP,PP	(0,2,inhibition)(2,1,activation)(2,0,activation)	17	13.137485683399282	321.1267298401415	0.28334690654437544
NP,PP,PP	(0,2,inhibition)(2,1,activation)(2,0,activation)	25	8.220145684269117	128.68152234673937	0.0845811352392033
NP,NP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	462	11.273864803480548	685.8364895655319	5.806182606926669E-7
NP,NP,PP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	1	0.050690393217733984	0.08063533906210457	0.009326426982490643
NP,NP,NP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	842	5.970184933791058	256.4569020173976	0.0
PP,PP,NP	(2,1,inhibition)(2,0,inhibition)	592	14918.031924396852	5.651530990041548E7	0.9982014440333912
PP,UP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	6	3.8612687855641	41.779912208012554	0.22002540071921461
PP,UP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	6	0.6880182861067419	1.4684766001890082	0.0038856581333657214
