Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
NP,NP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	1390	81.05059316718001	3083.85379180151	2.7200464103316335E-14
UP,UP,NP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	57	3.2997643899630615	182.6100898759166	0.01585129012275366
UP,NP,PP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	6	3.5022656175737863	767.9323163119783	0.029658657237125907
PP,UP,NP	(0,2,inhibition)(2,1,activation)(2,0,activation)	56	11.076821281785293	309.6418562535633	0.03162018447326509
UP,NP,PP	(2,1,activation)(2,0,inhibition)	72338	2888.783345242214	1.326642650873525E7	1.0432454899955701E-10
UP,PP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	184	15.62090886945495	627.3917622014445	5.761280341721742E-4
PP,UP,NP	(0,1,activation)(1,0,activation)(2,1,inhibition)(2,0,inhibition)	72	0.04084152179781471	0.059483325671295516	1.1102230246251565E-16
PP,NP,UP	(0,2,activation)(2,1,inhibition)	1073	529.3985272140079	158253.11861208215	0.0988795655544169
PP,NP,UP	(0,2,activation)(1,2,activation)	5198	18686.015474043106	8.897132304140967E7	0.9552549616630135
PP,PP,UP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	5	7.80259246430932	453.9147321265633	0.19952282329073823
PP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	12	2.3424973249106302	18.63252253541169	0.04060892363970259
PP,PP,UP	(0,2,activation)(2,1,inhibition)(2,0,activation)	36	0.5926255549307365	7.136891394286221	2.865695578300187E-4
PP,NP,NP	(0,1,inhibition)(1,0,activation)(2,1,activation)(2,0,activation)	3	0.36899422059099773	6.502168546959119	0.02782958084128151
PP,UP,PP	(0,2,inhibition)(0,1,activation)(1,2,activation)	12	1.0692732147825506	3.8683915745239936	0.0018749847973202893
PP,UP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	44	1.7379987916867918	16.394608349956364	9.317373170314447E-5
NP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	143	108.55209953740325	10112.412754358173	0.2922500169462968
UP,UP,NP	(0,2,inhibition)(2,1,activation)	6297	3142.8217050542125	683053.0059549324	6.510818365661475E-4
UP,UP,NP	(0,2,inhibition)(1,2,inhibition)	20526	13622.767944981746	1.408454685803467E7	0.04327460196219768
NP,PP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	3	2.066688398627863	75.0415128147943	0.08971488776379588
PP,NP,UP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	12	1.9362979585724183	26.810651072242724	0.05058469126810505
PP,UP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	72	2.9733569035190626	44.81105772262596	9.152274841395247E-5
PP,UP,NP	(0,2,inhibition)(2,1,inhibition)	112	431.93086311402095	241020.96759846888	0.6610984114916105
PP,NP,UP	(0,2,inhibition)(0,1,activation)(1,2,activation)	3	1.7506981433645472	8.92691159862246	0.18757996760409867
NP,UP,NP	(0,2,inhibition)(0,1,activation)(1,2,activation)	17	1.9580008342022366	6.690493988397975	6.258756564945234E-4
PP,UP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,1,activation)(2,0,activation)	90	0.00228768311961296	0.003242324756868392	4.440892098500626E-16
NP,UP,NP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	18	1.8439816613263604	76.5842204918807	0.036243246529639506
PP,NP,UP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	72	0.4719179880201089	0.9586789683212239	0.0
NP,PP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	171	262.88639845567735	29019.91026434902	0.658920938743355
PP,NP,UP	(2,1,inhibition)(2,0,activation)	745	1664.8334669325463	233121.0231366381	0.9858449184758432
PP,NP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	35	6.268242829745296	355.9060830767055	0.06463052751777831
PP,PP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	105	3.088656958447087	108.24033575571117	6.322252655744931E-4
PP,UP,NP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	108	4.016949530712436	217.45926382485055	0.003305335907893503
PP,NP,NP	(0,2,inhibition)(0,1,activation)(1,2,activation)	169	5.392555461753651	61.13593657935612	4.05021571836528E-11
NP,PP,PP	(0,2,inhibition)(1,2,activation)(2,0,activation)	5	1.091130191268217	11.400113962933943	0.07311371965543545
NP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	6	1.5976780817387612	30.66203876366357	0.08231300243232986
UP,NP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	10	1.9580008342022366	132.82252976762246	0.04152762948201372
UP,NP,NP	(0,1,activation)(1,2,inhibition)(2,0,inhibition)	12	1.0741461432695445	4.0060134846854885	0.002127931042996689
UP,NP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)(1,0,activation)	2	0.11975253408840418	0.4223188781735753	0.016726983734490664
NP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	626	604.0791565865377	104823.24218659155	0.41955974437479626
UP,UP,UP	(0,1,activation)(1,2,activation)(2,0,activation)	41	0.7570293776809298	1.522419439736348	0.0
NP,NP,UP	(0,2,activation)(0,1,activation)(1,2,inhibition)	34	6.939998664781852	45.794310207777926	0.0035821005709890663
NP,NP,PP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	12	135.983751164981	58535.17147341068	0.4492475292591189
NP,NP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	159	4.814806878471405	713.1727172499949	0.00782292862694256
NP,NP,UP	(0,2,inhibition)(1,2,inhibition)	647	467.176364248284	124460.66522930597	0.2587629560405684
PP,NP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)(1,0,activation)	2	0.017609357807397655	0.7776306887552269	7.120659626183024E-4
PP,NP,PP	(0,2,inhibition)(1,2,inhibition)	217	568.7109257268361	130717.10621254315	0.8400470064485906
PP,NP,PP	(0,2,inhibition)(2,1,activation)	104	829.7879792983998	221801.37739506445	0.9791765036705907
NP,NP,UP	(0,2,activation)(0,1,inhibition)(1,2,activation)	4	21.880977269420512	626.8414952164568	0.6828976790266134
UP,UP,UP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	2	54.7371875188999	46122.24659633103	0.12116147711225556
UP,UP,UP	(0,2,activation)(2,1,inhibition)(2,0,activation)	60	2.174591994994116	88.83249978277165	0.006073508205603373
NP,PP,UP	(0,2,activation)(2,1,inhibition)(2,0,activation)	18	1.3617773589550917	18.895225711489545	0.01577972134942518
NP,PP,UP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	2	11.334095647838254	2147.1934810867733	0.11000785336333008
PP,PP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	12	7.580174986595541	133.9151167778089	0.22800066470654046
PP,PP,UP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	6	0.6945750003869181	3.9241127643277727	0.028202409574998755
NP,UP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	1	10.057095488288164	127.94240201495901	0.7197958924373828
NP,UP,PP	(0,2,activation)(2,1,activation)(2,0,inhibition)	9	2.6834205860312412	119.98652167857733	0.07582473382392774
NP,UP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	8	143.9058860387453	98987.69545478668	0.3351712364345889
NP,NP,UP	(2,1,activation)(2,0,activation)	59162	34181.64325725678	2.1668172965344667E7	1.545332880659167E-6
PP,PP,NP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	2	26.34265618933293	2642.121613530648	0.3934200213044642
PP,PP,NP	(0,1,activation)(1,2,inhibition)(2,0,activation)	3	1.7271332000694952	9.768310448254317	0.18399498592532182
PP,UP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	3	1.8113378515308036	12.713277606818128	0.18728670977286566
PP,PP,PP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	135	0.3338092115088656	2.245483471224033	0.0
UP,NP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	1005	54.05551488660492	1524.9060053881194	1.587618925213974E-14
PP,NP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	8	104.890957031159	16535.777769450542	0.6984727028118523
NP,UP,NP	(0,2,activation)(0,1,activation)(1,2,activation)	1019	186.18030945517933	4452.7045565401495	3.352873534367973E-14
NP,UP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	6	35.01255192984318	2800.7687004180234	0.5266759771856955
NP,NP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	214	40.04336241331318	1087.183868774772	4.400595944451524E-4
PP,UP,UP	(2,1,inhibition)(2,0,activation)	203	2806.10942450266	614166.7476404011	0.9999998355927183
NP,NP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	3	37.290484324957745	3267.6486889935986	0.5447060614082397
UP,UP,PP	(2,1,inhibition)(2,0,activation)	45963	1609.996183204794	4278465.556454092	0.0
PP,UP,UP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	6	0.021750254443787302	0.024048168676450755	8.488998393119118E-10
UP,UP,PP	(2,1,inhibition)(2,0,inhibition)	215193	68758.58419853877	1.5943079751481466E9	0.002912920390574558
PP,UP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	412	250.00734753149032	40378.76775859752	0.1870328416676884
PP,NP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	960	41.31519063173698	6594.844807868229	2.071866106401199E-5
UP,NP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	61	455.28588198219086	104759.73058792047	0.9306121987554341
PP,NP,PP	(0,2,activation)(2,1,activation)(2,0,inhibition)	17	2.8280829928235005	162.26990539308662	0.05253505507594736
NP,PP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	2	0.9372276187202783	18.091523032782966	0.07238378859729033
NP,NP,NP	(2,1,activation)(2,0,activation)	27181	18727.19427309027	1.1072266253703296E7	0.009507626557688997
NP,NP,NP	(0,2,activation)(2,1,inhibition)	1873	1356.6742296654907	961679.9565949175	0.2564063281498393
PP,UP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)(1,0,activation)	72	0.006874778597733465	0.06267199497092314	1.7797630036398004E-10
NP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	14	1.8748074450740664	6.039299391140473	0.0016513945342448988
NP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	9	20.395320848480754	341.6536127556125	0.6598920524677792
PP,PP,PP	(0,2,activation)(2,1,activation)(2,0,inhibition)	4	1.014469770594014	22.28546242583353	0.0597071376528685
PP,UP,NP	(0,2,inhibition)(0,1,activation)(1,2,activation)	136	2.473537299971103	15.982864414560805	3.3306690738754696E-16
NP,NP,PP	(0,2,inhibition)(1,2,activation)(2,0,activation)	8	2.2386518526347925	45.159801952663024	0.09369942251602892
PP,PP,UP	(0,2,activation)(2,1,inhibition)	763	256.31185934279563	39509.73626453597	0.021679177022825735
NP,PP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	18	4.613205051550954	246.33519777451045	0.08407269340481593
PP,PP,UP	(0,2,activation)(1,2,activation)	3118	4553.8290409553265	6725680.321168534	0.6724825996894478
PP,NP,PP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	6	0.42285494689665526	1.3307590841664518	0.005832775478093355
PP,NP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	285	2.095333410762443	256.9397405807107	3.4507350060197783E-4
NP,PP,NP	(0,2,inhibition)(0,1,activation)(1,2,activation)	55	1.8576474465415045	8.29178676711856	1.3235557094759542E-9
PP,UP,UP	(0,1,inhibition)(1,0,inhibition)(2,1,inhibition)(2,0,inhibition)	4	0.3947547309194609	1.2945916999762603	0.01816482512101647
UP,NP,NP	(0,1,activation)(1,2,activation)(2,0,activation)	64	10.794096626268093	35.71016676378321	4.3505259506027016E-8
UP,NP,NP	(0,1,activation)(1,2,activation)(2,0,inhibition)	33	5.921569112052334	29.199812549869876	7.40427763161633E-4
UP,NP,UP	(0,2,activation)(1,2,activation)(2,0,activation)	219	45.53841972099172	8651.071882278862	0.060763537054233985
PP,PP,UP	(2,1,inhibition)(2,0,activation)	343	806.0403258981763	62471.47977011057	0.9839640665343101
PP,PP,UP	(2,1,inhibition)(2,0,inhibition)	4156	4527.375855220166	6597851.962113615	0.5001850652279234
NP,PP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	72	29.452866870589414	4272.961120454217	0.14764116672639338
PP,NP,PP	(0,2,activation)(1,2,activation)	2375	7715.903993556266	3.0104159660529956E7	0.8430856649881882
PP,NP,PP	(0,2,activation)(1,2,inhibition)	705	285.848431573336	21832.793729355733	0.010379110758518606
PP,UP,NP	(2,1,activation)(2,0,inhibition)	722	366.07613940042137	105881.88505121588	0.1351251838724159
PP,UP,NP	(2,1,activation)(2,0,activation)	3272	7487.891565308587	2741643.118921146	0.998639278914268
PP,UP,UP	(0,2,activation)(1,2,inhibition)	2251	892.3115891406122	95885.93497009808	2.701322369143E-4
PP,UP,UP	(2,1,activation)(2,0,activation)	7351	13667.206870501743	7623870.613192797	0.9950638090526723
UP,UP,NP	(0,2,inhibition)(2,1,inhibition)	1969	1724.1309372798326	2734531.809678799	0.3501103365795981
NP,UP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	91	55.54926422964596	1889.907336874177	0.18396707173177773
NP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	15	3.3581738959460767	88.63976958540874	0.07986020923188641
PP,UP,UP	(0,2,activation)(1,2,activation)(2,0,activation)	216	102.88910167143766	33673.22766093728	0.17712345945975438
PP,PP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	15	0.7670506657387618	9.261613133542657	0.010677962979511402
NP,PP,UP	(0,2,activation)(0,1,inhibition)(1,0,activation)(2,1,inhibition)	1	0.005251515335648222	0.005789050794417944	2.5445924098865813E-4
PP,NP,NP	(0,2,inhibition)(2,1,inhibition)	154	256.2597702121794	86663.82260909509	0.5131851693007874
PP,UP,NP	(0,2,inhibition)(2,1,activation)	190	787.3425749318375	166963.62906715332	0.9618812828844465
PP,NP,UP	(0,1,activation)(1,0,activation)(2,1,inhibition)(2,0,inhibition)	7	0.20055294251601224	0.5224130451655359	5.641315932286561E-4
PP,NP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)(1,0,activation)	6	0.26130021816220284	1.5112951858008823	0.010010479682950102
PP,PP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	44	18.39659261189409	229.95532242733873	0.06490226708860514
PP,PP,NP	(0,1,activation)(1,2,activation)(2,0,inhibition)	3	1.0911301912682172	2.8865314592394475	0.09206323101661662
PP,UP,UP	(0,2,activation)(2,1,inhibition)(2,0,activation)	72	2.0631376637877232	80.60636559941854	0.00295220711799693
UP,NP,NP	(2,1,inhibition)(2,0,inhibition)	1104	49622.731295199344	1.148065305520955E9	0.9803707631821527
UP,NP,NP	(0,2,inhibition)(2,1,activation)	18929	5639.1009452918015	1718316.7608273476	1.531663684772866E-11
PP,UP,PP	(0,2,activation)(0,1,inhibition)(1,2,activation)	6	15.833983588432902	701.1214462710609	0.4173996373674185
PP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	1	8.056582823111276	229.5303528363342	0.3995112946393179
PP,UP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	127	5.018373161052075	125.97634207698286	5.910159119404401E-5
PP,UP,NP	(0,1,inhibition)(1,2,activation)(2,0,activation)	18	5.505532618136172	55.40272843095049	0.06788058657406626
PP,NP,UP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,inhibition)	2	0.043380310806455366	0.05585182085277025	7.48767911262771E-4
PP,NP,UP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	1	0.5217647831742056	2.4930583411746814	0.11304802034106776
PP,NP,PP	(0,2,activation)(2,1,inhibition)	786	614.7918859824997	574669.9074775886	0.3002691987234678
PP,NP,PP	(0,2,activation)(2,1,activation)	3316	1586.4021293008054	565051.3325223722	0.023815816438511717
NP,UP,UP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	105	1.500976209768602	13.94135207979517	4.3335668387101123E-10
PP,PP,UP	(0,1,activation)(1,0,activation)(2,1,inhibition)(2,0,inhibition)	60	0.05258920097465228	0.11318726138607409	1.1102230246251565E-16
UP,NP,PP	(0,2,activation)(1,2,activation)(2,0,inhibition)	9	32.4862944665059	38293.42334793041	0.05279382037081337
UP,NP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	17	43.54711001421336	4659.76476724228	0.4497570527427446
UP,NP,NP	(0,2,activation)(2,1,inhibition)	2138	3230.8483454168977	5087149.268577309	0.6314930663625099
NP,PP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	45	54.40935673166235	1973.0146689283365	0.49562869645999785
NP,UP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	1	1.5643044219543334	7.409329873137869	0.31017014054200365
PP,UP,UP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	216	7.33190107599391	716.474227446638	0.002258090128327117
PP,UP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	216	10.048549428291823	147.44561916623783	3.633675582648266E-10
UP,NP,NP	(0,2,activation)(2,1,activation)	42234	17811.069646176842	1.0119871178799152E7	4.493518890313908E-10
PP,UP,UP	(0,1,activation)(1,2,inhibition)(2,0,activation)	4	2.0631376637877232	6.081856105546273	0.14597953130565322
UP,UP,UP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	1	0.6518500695581231	81.79304711555271	0.010093430827788241
NP,UP,NP	(0,2,inhibition)(1,2,activation)(2,0,activation)	13	10.165530004757525	309.53925660171194	0.2587373825221907
PP,UP,UP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	2	27.163564335635627	5399.516599939784	0.23396774825880595
PP,UP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	43	211.27618125123877	17008.8762308703	0.9380572757945688
NP,NP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	110	21.376802075319024	291.2191208877896	4.4586636333776575E-4
PP,UP,UP	(0,1,activation)(1,0,activation)(2,1,inhibition)(2,0,inhibition)	144	0.05358702630024061	0.08409147527380596	0.0
NP,UP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	11	1.3757638035233888	7.8652168374384415	0.014959132590358304
PP,PP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	285	12.817456141932936	1403.2545904026547	0.0019459783705337852
NP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	10	8.665394486424441	189.39307248651886	0.28760836038507276
UP,UP,UP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	75	6.022865335080687	602.3896348753182	0.027374208859837768
NP,PP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	26	4.444954451340415	30.42528578311715	0.005768021636059606
PP,UP,UP	(2,1,inhibition)(2,0,inhibition)	4974	31522.77038110369	2.7796097173861897E8	0.9808243738230834
PP,UP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	19	4.694643682395077	236.17995338980603	0.08405505223704557
NP,PP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	5	0.9716663211955542	4.133775626215025	0.045536241633434504
PP,UP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	57	19.17507416164317	1071.7479941580186	0.11298494594519948
PP,NP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	50	35.27203065706826	811.1676278907678	0.24961241136128332
NP,PP,NP	(0,2,inhibition)(2,1,activation)(2,0,activation)	22	7.668134051374339	95.3127448575454	0.0849843474434171
PP,NP,NP	(0,2,inhibition)(2,1,activation)(2,0,activation)	84	19.874914717717434	967.7842177283494	0.05036813160897391
UP,PP,UP	(0,2,activation)(2,1,inhibition)(2,0,activation)	33	0.6246402314304906	7.8428979200331135	5.818613278180118E-4
PP,PP,UP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	270	0.3518421731828579	2.224791813298987	2.220446049250313E-16
NP,PP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	272	39.50446744134044	747.6755543939105	7.762193350302482E-7
PP,UP,NP	(0,1,inhibition)(1,2,activation)(2,0,inhibition)	4	1.3479225011632578	5.714324647275712	0.0983854248899434
PP,UP,NP	(0,2,activation)(0,1,activation)(1,2,activation)	175	167.98435110405802	7586.8908648918	0.4148835385180857
UP,UP,NP	(2,1,activation)(2,0,activation)	5614	5816.911623119243	2939960.6301421	0.5177360020574653
UP,UP,NP	(0,2,activation)(1,2,inhibition)	21841	13429.222403101945	6720228.598380566	0.0018952709094528508
NP,PP,PP	(0,2,activation)(2,1,activation)	2198	1167.5358653868618	298162.3080827198	0.04533241173855507
NP,PP,PP	(0,2,activation)(2,1,inhibition)	350	610.6946080088579	537335.0611052974	0.5089550009918382
NP,NP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	29	9.240872121521555	69.0623254855652	0.0273756218917649
NP,NP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	1	0.8079209837818662	6.306711093641144	0.13295336674049874
PP,PP,UP	(0,2,activation)(0,1,inhibition)(1,0,activation)(2,1,inhibition)	1	0.005923446647748621	0.007438477859907441	6.060970988462921E-4
PP,UP,NP	(0,2,inhibition)(2,1,inhibition)(2,0,activation)	15	1.213422217872494	136.5288077045297	0.016247909025096652
PP,UP,UP	(0,1,activation)(1,2,activation)(2,0,activation)	185	2.154688086706859	5.610675099195287	5.551115123125783E-16
PP,UP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	6	428.6423000668625	82545.21289368605	0.9846925382020579
UP,PP,NP	(0,2,inhibition)(2,1,activation)	4789	2022.8180915635835	290315.4552717032	2.0788009704730825E-5
NP,PP,PP	(0,2,inhibition)(2,1,activation)	375	285.848431573336	22816.153600740305	0.24897385278613715
NP,PP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	21	8.591628658274539	136.13462366467095	0.1268177310128541
NP,NP,UP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	33	0.2513808850680755	0.4911056994609686	3.3306690738754696E-16
NP,PP,PP	(0,2,inhibition)(2,1,inhibition)	94	149.51668813341587	28131.860791457602	0.5096690351875274
UP,PP,NP	(0,2,inhibition)(2,1,inhibition)	1678	495.247637330633	232885.66904624234	0.028243488950959295
PP,PP,PP	(2,1,activation)(2,0,activation)	6705	2174.211129940295	1151599.5863335496	7.983208121175034E-4
PP,NP,PP	(2,1,inhibition)(2,0,activation)	2947	614.7918859824998	652028.1317318142	0.020852117772152123
PP,NP,PP	(2,1,inhibition)(2,0,inhibition)	640	23435.557218533646	1.955904795039097E8	0.9927816750812257
PP,PP,PP	(0,2,activation)(1,2,inhibition)	150	297.6556286136736	30654.368746501685	0.7896663281405565
PP,NP,UP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	4	16.115840170828893	1909.8545600746515	0.22290420467665262
UP,UP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)(1,0,activation)	15	0.0011737413725380224	0.0022894229863050985	3.364941658645648E-11
NP,NP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	2	4.9618110427390185	63.34905108643005	0.41651754347950376
UP,NP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	72	1.026858026480236	4.493921620751024	7.971401316808624E-14
UP,NP,PP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	6	188.64043549675915	101891.16977995237	0.4943712139822737
NP,NP,NP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	10	16.80300221417678	4896.011060491355	0.1017720235912134
PP,UP,UP	(0,2,activation)(1,2,inhibition)(2,0,activation)	144	2.0631376637877232	14.40234837023661	0.0
PP,UP,NP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	15	0.05819518576858437	0.08129631490642249	3.8191672047105385E-13
PP,PP,PP	(2,1,inhibition)(2,0,inhibition)	162	5673.241364145879	1.285627239965374E7	0.9879839803798791
PP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,1,inhibition)(2,0,inhibition)	1	0.012999882805200265	0.019412539591361428	0.002095709088404618
PP,PP,PP	(2,1,inhibition)(2,0,activation)	1989	297.6556286136735	155727.00676559578	0.004702863890669873
PP,NP,UP	(0,2,activation)(1,2,activation)(2,0,activation)	112	43.20443977170342	5975.143714979588	0.14016862236085004
UP,PP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	37	36.27650969721669	1929.1074377048226	0.3625075293761416
UP,PP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	34	19.390408953878175	212.8497862675244	0.1461738885689099
NP,NP,UP	(0,1,activation)(1,0,inhibition)(2,1,inhibition)(2,0,inhibition)	4	0.44451119259949184	2.889562078619601	0.03511882463833693
UP,NP,PP	(0,2,inhibition)(0,1,inhibition)(1,0,activation)(2,1,activation)	2	0.04326409588469339	0.0949821503665756	0.003908787127152702
NP,UP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	14	56.1159610498008	18510.15173555214	0.2678773823694549
UP,NP,NP	(0,2,inhibition)(2,1,activation)(2,0,activation)	651	17.11432896231022	520.3681804315804	0.0
UP,NP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	3	16.974167486193835	321.29625434622534	0.7260456656983287
NP,NP,UP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,inhibition)	1	0.1839482566302659	0.3214008595566592	0.04006396873070828
NP,NP,UP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,activation)	1	0.4228342425589098	1.2864365299527845	0.10480182802728699
UP,UP,UP	(2,1,activation)(2,0,activation)	6871	10617.265729237417	8883502.176873207	0.905662617338443
UP,UP,UP	(0,2,activation)(1,2,inhibition)	5103	4359.809536440925	1852047.534218181	0.2741678880116045
UP,NP,PP	(0,2,inhibition)(1,2,inhibition)(2,1,inhibition)(2,0,inhibition)	1	0.21089139581369684	0.7651586052054234	0.05115246861030576
PP,UP,NP	(0,2,inhibition)(1,2,activation)(2,0,activation)	62	9.451322101083651	360.36426287538245	0.028971725268394866
PP,UP,NP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	4	2.313972254714403	76.89416128455589	0.10103178274849389
UP,PP,NP	(0,2,activation)(2,1,activation)	4750	6389.059933475118	1677358.8775418699	0.9038998810043416
UP,PP,NP	(0,2,activation)(2,1,inhibition)	938	1564.236967235915	1215087.8282560427	0.6680204080538918
PP,NP,UP	(0,2,activation)(0,1,inhibition)(1,2,activation)	5	27.64218098905122	1710.5790398680547	0.5288705132709147
UP,PP,PP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	6	1.0238409243116537	17.535732465286483	0.05517598854863459
PP,UP,UP	(0,2,activation)(0,1,inhibition)(1,2,activation)	4	38.34600101249227	3169.646709007393	0.5657981247315174
UP,UP,UP	(0,2,inhibition)(1,2,inhibition)	5823	8071.41075689914	2946895.3295424283	0.912822833099991
UP,UP,UP	(2,1,inhibition)(2,0,activation)	392	4359.809536440925	1430245.8941834979	0.9999996892886185
UP,UP,UP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	1	0.009364593882586387	0.010026252912980175	3.465190284828168E-4
PP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	60	1.2753805429259195	20.583754028126723	1.3706952000769324E-4
PP,PP,NP	(0,2,inhibition)(0,1,activation)(1,2,activation)	51	2.3467611294908597	19.021948486736505	1.4907832340926852E-5
