Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
NP,NP,NP	(0,2,inhibition)(2,1,inhibition)	390	338.72828242177707	168497.18484413959	0.33145894941754506
PP,NP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	48	0.7301622028467384	16.168182837246345	9.170614034984537E-4
NP,PP,UP	(0,2,activation)(2,1,activation)	3304	1516.495542582456	311803.1640596618	0.0038849923510014817
NP,PP,UP	(0,2,activation)(2,1,inhibition)	689	299.99726088131143	45951.32610888225	0.055847118453557276
NP,NP,NP	(0,2,activation)(2,1,activation)(2,0,inhibition)	15	4.556214493600852	141.6128012359121	0.10741505216937508
NP,NP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	1259	117.38599048435812	8688.315650077684	2.6713096179520335E-9
NP,NP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	8	0.06675499061160556	0.0985499373415542	2.1252572413033022E-7
NP,PP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	127	16.953277206384872	236.0935496435256	3.446117096050916E-5
NP,PP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	36	19.420739880402678	2544.192021374738	0.15882305506026007
NP,PP,UP	(0,2,inhibition)(2,1,activation)	1072	824.1770644025238	117441.15799548349	0.21920896179332672
NP,PP,UP	(0,2,inhibition)(2,1,inhibition)	42	163.04094200033805	5891.464702955811	0.9722334953342799
PP,NP,UP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,inhibition)	6	0.025402349744796292	0.03045746941059173	2.3065211518513706E-8
UP,UP,NP	(0,1,activation)(1,2,inhibition)(2,0,activation)	4	1.6346233091716103	4.3355050377932	0.09754015043154762
NP,NP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)(1,0,activation)	2	0.00792895125825832	0.3052880057782716	3.617513473620493E-4
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	18	4.432595909047204	118.84698258468363	0.08728265162556603
NP,NP,PP	(0,2,inhibition)(2,1,activation)	667	409.3605498842507	47253.64042257986	0.12273872000672525
NP,NP,PP	(0,2,inhibition)(2,1,inhibition)	161	246.32539686930596	86797.39543910057	0.48124640896161885
NP,NP,NP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	3	0.710987873340145	6.620927434089094	0.07077423048871512
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	34	30.6311659793507	499.3406340651983	0.3636067819348988
UP,UP,NP	(0,2,inhibition)(2,1,inhibition)(2,0,activation)	8	1.104559539779638	129.0973807086066	0.01621186099341909
UP,PP,UP	(0,2,activation)(2,1,activation)	8008	3395.5292181671034	1528802.6474567968	0.001281705257573984
UP,UP,NP	(0,1,activation)(1,2,activation)(2,0,activation)	16	4.146098771350195	13.496853491757857	0.007799174412470133
UP,UP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	332	29.391304257229336	744.0914357976353	9.212904128474975E-8
UP,UP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	1503	73.61065272870975	3445.0918113228945	0.0
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,activation)	166	276.45563241777944	10368.339211245111	0.8667161749781886
UP,UP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	3	40.0055324735008	3809.7902456214792	0.5422803432870874
NP,NP,PP	(2,1,activation)(2,0,activation)	15257	12387.926609452514	2.4273288428167105E7	0.25880011211086307
NP,NP,PP	(0,2,activation)(2,1,inhibition)	783	2218.380470662342	4560184.9736566255	0.6946540771530465
UP,UP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	43	247.04538862506757	30573.67861589342	0.9132441263503183
UP,PP,UP	(0,2,inhibition)(2,1,inhibition)	439	650.3782409157905	31502.495517361443	0.8904158748011377
UP,PP,UP	(0,2,inhibition)(2,1,activation)	3294	3287.682362312052	315976.76016181335	0.4781110633274974
UP,UP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	15	2.8016319876683613	336.6334877296262	0.03541299788650554
NP,UP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	20	3.3011385379208793	33.999650639968756	0.023839989651983085
UP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	30	2.3840013611346254	30.61496779151377	0.005613383254360671
UP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	14	3.523011324453749	71.15576515554154	0.08800997181199322
UP,UP,PP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	3	0.2598100177898596	0.6876716994384041	0.015507151616044323
UP,NP,UP	(0,1,activation)(1,0,activation)(2,1,inhibition)(2,0,inhibition)	7	0.07075002721655108	0.10728278619779913	1.6204526767094052E-6
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	259	8.156028878348302	127.48702210658986	3.983036123145212E-12
NP,UP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	275	152.7599226407257	12903.271733724425	0.138911612702168
UP,NP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	21	2.095434152191843	7.550123898584228	1.8050629725963052E-4
UP,NP,PP	(2,1,activation)(2,0,activation)	9893	13823.752282460127	3.1476790792862803E7	0.7414724619402654
PP,NP,PP	(0,2,inhibition)(1,2,activation)	486	543.8368766987801	78697.3682637522	0.5302469746046458
