Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
UP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	25	7.535486926504237	230.18025649565675	0.10497927988866718
UP,UP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	7	109.1131541333207	39593.976125104076	0.4385215175375149
UP,UP,PP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	3	0.2906445664082407	0.787207134151277	0.01822101831102052
NP,NP,NP	(2,1,inhibition)(2,0,inhibition)	399	18720.892171124342	1.2918549710331547E8	0.9925566950080933
UP,NP,UP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	10	0.5979615748028874	79.21356854491701	0.007675268147886216
UP,UP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	2	3.9946652896851003	662.1436969763843	0.04569140016097728
NP,UP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	244	27.445570352646573	397.1815866536854	1.2725974163352305E-8
UP,NP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	19	3.1736002847884563	20.561212193792347	0.010644717710779683
PP,UP,PP	(0,2,inhibition)(1,2,activation)(2,1,activation)(2,0,activation)	1	0.020152380538600096	0.02359311707846447	0.0016037737681638964
PP,NP,PP	(0,2,inhibition)(1,2,activation)	896	1061.932512617181	233152.44112396473	0.5938338105981138
UP,NP,PP	(0,2,activation)(2,1,inhibition)	825	3442.9209716978207	5853928.804872928	0.8840742377442738
NP,NP,UP	(0,2,activation)(2,1,inhibition)	1480	908.3373394669217	337263.6825537605	0.1565758780177493
NP,NP,UP	(0,2,activation)(2,1,activation)	8002	2698.680373673665	830223.1405961076	7.103285173171159E-6
NP,NP,NP	(0,1,activation)(1,2,inhibition)(2,0,inhibition)	1	1.0088952495062646	4.829690389753601	0.209346879146608
PP,NP,UP	(2,1,inhibition)(2,0,inhibition)	9198	13372.905608121426	6.238701412501183E7	0.6601800049748975
UP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	234	6.817709962476577	103.76161646110253	1.4245493673570309E-11
NP,NP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	87	4.26387941823644	33.23180451585139	3.714648622032968E-8
NP,NP,NP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	2	122.88777660717687	40530.27854517434	0.5200208531833759
NP,NP,NP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,activation)	12	0.4675679472039565	7.527788458536196	0.012484616827041384
PP,NP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	2	17.258180872365003	374.1700284433657	0.7237139806645783
PP,NP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	3	0.7818740180245393	2.7392479936053626	0.07196557121155123
UP,NP,NP	(0,2,inhibition)(2,1,activation)(2,0,activation)	588	19.071620103133828	933.6444422060695	2.601404980318023E-9
NP,NP,UP	(0,2,inhibition)(2,1,inhibition)	67	577.948951618539	71433.39809352421	0.996019284338996
NP,NP,UP	(0,2,inhibition)(2,1,activation)	2069	1717.0927858515283	511189.34876270685	0.2843734312963613
NP,UP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	7980	8.12719252466651	1534.2649839058784	0.0
UP,NP,UP	(0,2,inhibition)(1,2,activation)	3490	1731.3417456454138	310511.9827962108	0.0037190716116723976
UP,UP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	4	6.365897693265783	33.914350610198895	0.5357493981120617
UP,UP,PP	(0,2,inhibition)(1,2,activation)(2,0,activation)	5	4.8451366606464275	124.02708325405331	0.2211968377872563
UP,NP,UP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	24	11.692672552500857	788.2149441387271	0.15924561517755675
UP,UP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	3	0.48118827144188675	1.8451874735497655	0.04413632578096438
UP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	368	983.6868737250638	276267.70068241307	0.8996864904838919
UP,NP,UP	(0,1,activation)(1,2,activation)(2,0,inhibition)	143	3.9404000401741146	12.370459025264937	0.0
PP,UP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	157	42.33337131487367	318.510877742895	3.6037564626889562E-6
UP,PP,UP	(0,2,activation)(2,1,inhibition)(2,0,activation)	3	0.7167267242227264	8.05308844782944	0.06691350579418842
PP,NP,PP	(2,1,activation)(2,0,inhibition)	671	710.1540012417628	384648.7212274669	0.4339232445231206
UP,PP,UP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	4	12.46865388548389	3031.8754112360184	0.09410598630155143
UP,PP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	20	70.34850275187739	7072.763242350113	0.6212780556311157
NP,UP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	1055	81.71212514216673	6543.919548363004	4.063164216194792E-8
PP,PP,UP	(0,2,activation)(1,2,activation)(2,0,activation)	10	27.133584266310983	2032.945183926554	0.4253013085535532
PP,NP,PP	(0,2,activation)(2,1,activation)(2,0,inhibition)	6	2.348351640714372	36.76721858195893	0.12699505967449343
UP,PP,UP	(0,2,activation)(1,2,activation)(2,0,activation)	113	22.080039177065775	2112.9348847267847	0.055247022248189004
UP,PP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	5	19.98465735854442	2647.688595299251	0.242548356063932
UP,NP,UP	(0,2,activation)(1,2,activation)	18724	91726.73131255382	1.9857268154460325E9	0.9811060321734166
PP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	1320	0.00745240191987119	0.007872820485153375	1.1102230246251565E-16
NP,NP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	371	314.7448720393455	15450.003772080527	0.2970307097118905
NP,UP,UP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	2	16.21987298702363	2536.5364856424753	0.18202426513160264
NP,UP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	15	66.54048489978236	2244.4965584758647	0.8831392550085702
PP,NP,UP	(0,2,activation)(1,2,inhibition)(2,0,activation)	7	0.7316337493164367	2.15946154335917	0.006167811422423064
PP,NP,UP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	18	0.32031188849626874	0.6723639034971014	1.4652162705353078E-8
UP,NP,UP	(0,2,activation)(1,2,inhibition)	706	1217.105561067828	409598.6557428951	0.7743340875766298
UP,NP,UP	(0,2,activation)(2,1,activation)	22641	6171.498897889534	4068530.303859547	7.622027231590778E-9
PP,NP,NP	(0,2,activation)(1,2,inhibition)	493	639.2909113221576	89435.962865902	0.6528423579358453
PP,UP,UP	(0,2,inhibition)(1,2,activation)	211	1149.1108369858264	368820.2726405354	0.9749915482987367
UP,NP,UP	(0,2,inhibition)(2,1,activation)	6749	5585.827537437681	680984.1349130757	0.08399030547128883
UP,NP,UP	(2,1,inhibition)(2,0,inhibition)	13429	36137.02065815971	4.4133496620161843E8	0.8758525256895192
UP,NP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	33	0.4960939785208097	1.3390733618994783	4.171152312437698E-11
UP,PP,UP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	4	1.8198378389308307	16.529751314495137	0.14706770706499217
PP,NP,UP	(0,2,activation)(1,2,activation)(2,0,activation)	13	55.13931945546766	8247.51583971827	0.4614264662293466
PP,NP,UP	(0,1,activation)(1,2,activation)(2,0,inhibition)	2	1.726097867266343	3.8493690196479315	0.26755142986275937
PP,PP,PP	(0,2,activation)(1,2,activation)(2,0,inhibition)	9	5.223581306690788	68.3921099111951	0.2064349713139828
PP,PP,PP	(0,1,activation)(1,2,activation)(2,0,activation)	440	1.3236830937673376	2.0227736649741255	0.0
PP,NP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	28	17.79000387821428	2975.366404549633	0.1411108579744773
UP,NP,UP	(2,1,activation)(2,0,inhibition)	290	5585.827537437682	1452059.9417760149	0.9999999999991227
UP,NP,UP	(2,1,activation)(2,0,activation)	13669	29079.97978179726	2.438786975439775E7	0.9998696418286456
UP,UP,UP	(0,2,inhibition)(1,2,activation)(2,0,activation)	8	1.9367794253899757	124.29328825612646	0.045303422073263544
UP,UP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	2	6.84432196836239	31.930316134950523	0.7528792409802114
PP,NP,UP	(0,1,activation)(1,2,activation)(2,0,activation)	53	5.349962954822799	12.41166258678511	5.104139333411695E-12
UP,PP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	2	2.476279809593499	38.85618281159506	0.2065900333120234
NP,PP,NP	(0,2,activation)(0,1,inhibition)(1,0,activation)(2,1,activation)	1	0.009945453086321157	0.012703277825703284	0.0010922251599823074
NP,NP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	62	0.23576342240171239	0.35701853018812835	2.220446049250313E-16
NP,PP,NP	(0,2,activation)(0,1,inhibition)(1,0,activation)(2,1,inhibition)	2	0.010873648969110455	0.01788893701337036	4.995336473905265E-4
NP,UP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	340	154.70292005830686	4348.768852774392	0.009226565408306464
NP,UP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	3	16.511938633845446	177.83155204578605	0.8475563623816962
PP,NP,NP	(0,2,inhibition)(1,2,activation)	1531	1226.5533384606938	322530.79074092093	0.26843981781102866
PP,NP,UP	(0,1,activation)(1,2,inhibition)(2,0,activation)	23	3.404027718107977	17.486305690972813	0.0022086670298686606
